#ID,,Make,Model,Bodywork,Operator,Chassis ID,Lifespan Expiry Date,Road Tax Expiry Date ,Livery,Notes,Depot,Svc,Batch,Gearbox model,EDS model,Chair model,Door model,Air Con model,Advertisement Override,Registration Date
777,A,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081236,15Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,966,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,16Jan1998
778,Y,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080935,15Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,169,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,16Jan1998
779,U,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080927,15Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,187,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,16Jan1998
780,P,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081237,16Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,963/963E*,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,17Jan1998
781,L,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080940,16Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,963,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,17Jan1998
782,J,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080918,16Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,BUDEP,106,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,17Jan1998
783,G,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080861,16Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,106,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,17Jan1998
784,D,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080937,16Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,985,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,17Jan1998
785,B,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081280,21Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,BUDEP,106,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,22Jan1998
786,Z,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080922,21Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,TRG,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,22Jan1998
787,X,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080858,21Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,75,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,22Jan1998
788,T,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080938,21Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,BUDEP,106,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,22Jan1998
789,R,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080934,21Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,75,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,22Jan1998
790,K,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081235,21Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,TRG,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,22Jan1998
791,H,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080897,21Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,960,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,22Jan1998
792,E,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081234,21Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,75,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,22Jan1998
793,C,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081242,21Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,960,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,22Jan1998
794,A,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081239,21Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,960,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,22Jan1998
795,Y,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080936,28Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,BUDEP,106,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,29Jan1998
796,U,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080932,28Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,TRG,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,29Jan1998
797,S,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521080758,28Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,75,CAC,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Hispacold,,29Jan1998
798,P,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081691,29Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,851,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,30Jan1998
799,L,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081697,29Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,30Jan1998
800,R,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081755,29Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,190,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,30Jan1998
801,M,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081761,31Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,TRG,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,01Feb1998
802,K,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081759,31Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,01Feb1998
803,H,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081752,31Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,01Feb1998
804,E,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081695,31Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,912/964*,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,01Feb1998
805,C,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081692,31Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,178,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,01Feb1998
806,A,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081771,31Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,01Feb1998
807,Y,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081768,31Jan2015,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,173,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,01Feb1998
808,U,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081621,02Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,912,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,03Feb1998
809,S,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081763,02Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,178,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,03Feb1998
810,L,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081758,02Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,970,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,03Feb1998
811,J,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081626,08Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,09Feb1998
812,G,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081524,08Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,169,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,09Feb1998
813,D,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081528,08Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,169,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,09Feb1998
814,B,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081523,08Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,855,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,09Feb1998
815,Z,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081470,08Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,169,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,09Feb1998
816,X,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081529,08Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,169,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,09Feb1998
817,T,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081517,08Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,67,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,09Feb1998
818,R,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081767,08Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,961/912E*,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,09Feb1998
819,M,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081530,08Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,806,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,09Feb1998
820,H,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081527,08Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,980,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,09Feb1998
821,E,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081526,13Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,970,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,14Feb1998
822,C,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081619,13Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,BUDEP,106,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,14Feb1998
823,A,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081760,13Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,970,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,14Feb1998
824,Y,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081525,13Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,970,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,14Feb1998
825,U,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081531,13Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,970,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,14Feb1998
826,S,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081765,13Feb2015,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,970,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,14Feb1998
827,P,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081623,31Mar2016,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,TRG,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,02Apr1999
828,L,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081770,22Dec2015,,SMRT Buses (Stripe) Livery,Scrapped,BUDEP,190,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,23Dec1998
829,J,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081689,22Dec2015,,SMRT Buses (Stripe) Livery,Scrapped,BUDEP,190,OAC,ZF Ecomat I 4HP 500,LAWO BENEFIT,Vogelsitze System 600,Masats,Hispacold,,23Dec1998
830,D,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081622,31Mar2015,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,TRG,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,01Apr1998
831,B,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081625,22Dec2015,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,961,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,23Dec1998
832,Z,Mercedes Benz,O405,Hispano Carrocera,SMRT Buses,WDB35700521081620,25Sep2016,25Sep2016,SMRT Buses (Stripe) Livery,L; Scrapped,WLDEP,187,OAC,ZF Ecomat I 4HP 500,Mobitec MobiLED,Vogelsitze System 600,Masats,Hispacold,,27Sep1999
833,X,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826063,,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,961,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Fainsa Arianne,Deans,Hispacold,,Unknown
834,T,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826533,,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,178,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Fainsa Arianne,Deans,Hispacold,,Unknown
835,R,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826529,,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,970,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Fainsa Arianne,Deans,Hispacold,,Unknown
836,M,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826528,,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,852,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Fainsa Arianne,Deans,Hispacold,,Unknown
837,K,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826527,27Feb2013,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,178,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Vogelsitze System 600,Deans,Hispacold,,29Feb1996
838,H,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WDB35721121082037,15Mar2013,,SMRT Buses (Stripe) Livery,Demonstrator: Passed; Scrapped,KJDEP,180,Demo,ZF Ecomat I 4HP 500,Gorba Imotion,Fainsa Arianne,Masats,Konvekta,,16Mar1996
839,E,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826534,,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,852,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Fainsa Arianne,Deans,Hispacold,,Unknown
840,A,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826524,20Mar2013,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,187,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Vogelsitze System 600,Deans,Hispacold,,21Mar1996
841,Y,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826531,20Mar2013,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,178,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Vogelsitze System 600,Deans,Hispacold,,21Mar1996
842,U,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826537,20Mar2013,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,178,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Vogelsitze System 600,Deans,Hispacold,,21Mar1996
843,S,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826525,,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,187,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Fainsa Arianne,Deans,Hispacold,,Unknown
844,P,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826530,27Mar2013,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,178,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Vogelsitze System 600,Deans,Hispacold,,28Mar1996
845,L,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826535,,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,700,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Fainsa Arianne,Deans,Hispacold,,Unknown
846,J,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826536,27Mar2013,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,178,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Vogelsitze System 600,Deans,Hispacold,,28Mar1996
847,G,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826532,27Mar2013,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,178,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Vogelsitze System 600,Deans,Hispacold,,28Mar1996
848,D,Scania,L113CRL,ELBO,SMRT Buses,YS4LC4X2B01826526,,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,178,1,ZF Ecomat I 4HP 500,Mobitec MobiDOT,Vogelsitze System 600,Deans,Hispacold,,Unknown
849,B,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086225,15Jul2014,,SMRT Buses (Stripe) Livery,Scrapped,WLBP,964,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,16Jul1997
850,X,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086234,15Jul2014,,SMRT Buses (Stripe) Livery,Scrapped,WLBP,964,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,16Jul1997
851,T,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086236,15Jul2014,,SMRT Buses (Stripe) Livery,Scrapped,WLBP,964,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,16Jul1997
852,R,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086233,15Jul2014,,SMRT Buses (Stripe) Livery,Scrapped,WLBP,964,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,16Jul1997
853,M,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086216,15Jul2014,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,16Jul1997
854,K,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086238,16Jul2014,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,188,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,17Jul1997
855,H,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086231,06Aug2014,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,07Aug1997
856,E,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086232,06Aug2014,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,07Aug1997
857,C,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086237,06Aug2014,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,67,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,07Aug1997
858,A,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086239,06Aug2014,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,07Aug1997
859,Y,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086477,29Aug2014,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,30Aug1997
860,S,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086479,29Aug2014,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,190,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,30Aug1997
861,P,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086482,29Aug2014,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,856,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 750/3,Masats,Konvekta,,30Aug1997
862,L,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086483,29Aug2014,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,30Aug1997
863,J,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086478,17Oct2014,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,190,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,18Oct1997
864,G,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086533,17Oct2014,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,963,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,18Oct1997
865,D,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086472,17Oct2014,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,963,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,18Oct1997
866,B,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086481,17Oct2014,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,856,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,18Oct1997
867,Z,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086473,17Oct2014,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,960,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,18Oct1997
868,X,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086484,17Oct2014,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,964,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,18Oct1997
869,T,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086480,17Oct2014,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,964,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,18Oct1997
870,M,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086486,17Oct2014,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,856,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,18Oct1997
871,K,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086488,17Oct2014,,SMRT Buses (Stripe) Livery,Scrapped,WPDEP,969/911E*,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,18Oct1997
872,H,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086487,17Oct2014,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,190,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,18Oct1997
873,E,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086491,04Dec2014,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,300,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,05Dec1997
874,C,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086532,04Dec2014,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,176,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,05Dec1997
875,A,Mercedes Benz,O405G,Hispano Carrocera MKI,SMRT Buses,WEB35721121086490,04Dec2014,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,964,1,ZF Ecomat I 4HP 500,Hanover,Vogelsitze System 600,Masats,Konvekta,,05Dec1997
